Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Africa Western and Central,AFW,GDP (current US$),NY.GDP.MKTP.CD,10404135069.15,11127894641.0191,11943187848.3043,12676330764.6917,13838369295.2313,14862225759.9135,15832591204.0611,14426038229.7748,14880349280.3199,16882092549.4749,23504605475.6438,20832817218.3939,25264953765.762,31273819025.9673,44214484996.8734,51444731784.0348,62129390374.9031,65315008068.1014,71199708191.9944,88628401268.6832,112031308653.857,211003492000.188,187163726212.803,138115204947.351,114262670303.605,116507282627.195,107497542341.418,110321770123.657,108943464548.552,101768783075.2,121802125421.925,117457060715.759,118282253152.158,98826369836.0256,86281743752.6536,108221319966.439,125763022907.643,127063922266.802,130106822586.563,137521000392.092,140410259302.465,146779813046.927,176605835909.847,204470860701.304,253471913925.27,310094246800.233,395655858340.007,464425613626.874,566479463919.374,507029514633.981,597129288864.775,680455985950.414,736039861278.13,832216894624.603,892497905712.366,766957955078.105,690545418736.157,683748014299.694,766359667820.703,794719102944.191,784799699387.377,840187283626.448
Africa Western and Central,AFW,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,1.83505619431456,3.77289812252096,7.28298546966617,5.39270548179638,4.05658844996837,-1.8072829612082,-9.5959247971883,1.44594076785363,15.5538145537379,17.9632090279498,10.8352202021188,3.14780183499343,4.22326072889845,10.25752935546,-2.19034079550866,8.58249841544844,4.73687845627437,-2.22410919714986,5.24316493925134,2.01353152592962,-6.98441988332385,-3.37725038199412,-6.5671544616236,0.547398608744871,5.55416320724247,1.40507596518671,1.46046198150904,4.86172708222065,2.26958153709826,6.60019863168102,1.1153546756032,2.70839255083868,-1.16710555302046,-0.311087673602302,1.91222685294845,4.62589783505211,4.225267632542,3.49990532753075,1.41507494573241,3.74366661670238,5.21766281315892,9.93814877322885,5.53211258339867,8.02283752807899,5.85289191452389,5.37976547612746,5.53913084124633,6.2830286583321,6.28838134284742,6.96542660958634,4.85204840851215,5.13558372219187,6.10875795162458,5.93044966738307,2.74513738741805,0.113686988857168,2.30562349545798,2.94617459918985,3.19087886773973,-0.90038189459645,3.9653985572551
Africa Western and Central,AFW,GDP per capita (current US$),NY.GDP.PCAP.CD,106.976474931853,112.047561307443,117.730633160077,122.278714987374,130.599962606932,137.186142289974,142.895374978871,127.303605673801,128.365494363122,142.325903856849,193.573356154294,167.552524480805,198.368024226382,239.530291094921,330.072417730672,374.011272538494,439.827935010613,450.067013003358,477.188530059106,577.535479884458,709.842397337791,1299.89641106073,1120.58396022091,805.023662801527,649.018761512478,644.336990404963,578.814350154625,578.327730569237,555.919881075057,505.326338732086,589.158848993721,553.591280313621,542.663527078269,441.605589067083,375.667585110592,458.834219691584,519.252220900353,510.885533657977,509.258402107974,524.095110345159,520.786583767401,529.584938942083,619.773282317197,697.905290822087,841.357960964114,1000.86958105037,1241.8519002881,1417.60505010147,1681.47767951697,1463.39329309204,1675.73957223421,1856.68766916914,1953.40703302973,2149.29521922384,2243.2714641609,1876.62348318848,1645.02376743667,1585.91193032787,1731.31179201546,1749.30331701118,1683.43639098491,1757.03062622138
Africa Western and Central,AFW,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.3396283187303,..,..,6.98036789517879,..,..,..,..
Africa Western and Central,AFW,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Western and Central,AFW,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.79921083308779,12.0597652081337,10.6719367588933,11.2499999999997,7.35492577597832,5.95096499946617,0.248788555354769,2.52365930599391,0.869287022608277,1.05736139457208,1.74188785932667,-0.0629990064786967,0.553455723541917,31.8410168416385,10.5632886691814,4.91423972637199,3.99714170439302,4.471125438511,0.372266170311917,2.53077516737993,4.36152914007253,3.18869330220589,1.76090410099629,0.694336305945748,5.63163351357613,4.41589984169562,3.60736767984596,8.45297623326756,3.2824403758932,1.78484420477114,4.01869907534491,4.57837463515945,2.43920076104128,1.7580519603779,2.13026806151513,1.49456366409864,1.76463495159564,1.78404994832044,1.75856517595659,2.43760882182242,3.83786802840503
Africa Western and Central,AFW,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.7713018275025,3.77513573588213,3.3893149524076,4.68078445090587,4.48150947156142,4.27698040622801,4.14028006068191,3.90846765977139,3.73159162884534,3.78678887699667,3.51965111457181,3.54747599892903,3.50339394194416,3.61916261695515,3.60654015796955,3.83262516470299,3.81124865729609,3.78962441439322,3.38350079245131,3.36608589300352,..,..
Arab World,ARB,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,35019727479.5889,38162991696.2354,43149825508.2097,49841484048.1358,59381286567.0826,75329791104.2359,142815696156.088,157909172311.575,196558555571.62,226977749615.668,249110012225.68,338624721239.323,459809712578.819,474023173431.203,444130483039.962,418461865357.877,425898338751.282,419499441919.467,406984212652.935,440606191122.674,424900387791.484,455822972042.688,644066401761.553,471524008317.293,473812923870.034,482766656235.824,507766644052.713,556057972649.453,614192593286.926,662317161233.183,644494323434.483,712836792132.533,816019292861.184,798505436109.015,803122797644.81,887852467421.85,1056246691798.46,1297892893576.4,1538290265813.1,1790035967811.6,2253731073493.57,1978796922179.86,2327000352027.74,2541860324280.98,2787171487379.26,2843529425181.9,2895457837893.28,2538925219911.17,2516485492775.5,2598094271212.95,2800428454533.12,2818502435493.25,2490805099290.14,2860723497699.23
Arab World,ARB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.7611519802198,8.13033615454832,-0.600348986375622,11.0267204061475,9.08164524341768,3.39967972144602,-8.33988752576234,-6.234926317511,1.30570113351224,-2.05249498934292,4.44047992481762,-0.0732726618805373,5.76797266153906,2.19238793492629,12.1110352380002,2.39169313510104,5.19969458680261,3.16707790739919,3.2807571998023,3.06141651452747,4.6966102670831,4.75865300339402,5.11663252823507,1.83673739797013,6.56567529597731,1.70044493153168,0.677285279278706,4.87514389313472,8.8671323511855,5.52311681305511,6.08734030388736,4.57057386818454,5.55553311197971,0.388333540924862,4.74781067340899,3.24751365804006,5.1478332644664,2.58579735827979,2.935539268707,3.29406818119726,3.51825229452642,1.05633263763067,2.38392478441651,1.25627861939839,-4.84477433651568,3.60681652900017
Arab World,ARB,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,302.59958029223,320.530765536413,352.313711948432,395.630870149153,458.169283532918,564.754671324172,1039.62471282132,1113.94803800967,1338.81298638537,1493.66239183553,1589.30293605172,2090.0899487149,2741.74090703852,2738.13879326639,2486.90095118727,2270.02296663163,2239.65946794824,2140.77384121871,2015.60634414536,2119.37776925596,1990.58453806642,2081.18030508524,2850.8185069422,2042.67020124607,2002.60465008192,1986.7410699464,2034.35251121142,2173.7712771284,2344.66030916405,2469.86809625122,2348.94243970448,2539.94488622793,2842.61927232181,2720.51742733888,2676.90957760396,2896.05482369641,3371.90099475959,4048.84557785748,4679.87818504865,5303.83821640281,6501.82671201089,5562.24770953788,6385.35600081066,6826.51552045643,7327.26882603476,7307.37301728693,7276.42899854934,6245.78778494805,6062.68155691884,6132.42835385013,6474.29534015992,6384.39049221952,5544.63091810704,6266.35991574864
Arab World,ARB,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.0985448853685,10.4688730332831,9.99139975846255,9.21203474219368,..,..,..,..,..,9.65749902927014,..,..,..,..,..
Arab World,ARB,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Arab World,ARB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,8.26666666600004,15.5282817502668,9.66969548151247,10.3174158877413,11.989283322105,9.71603274954343,..,9.62605664613179,10.7585034160145,8.33125575581154,5.49366551432092,8.11639795517099,7.25436179981637,6.7988584474884,4.2224166624075,5.9115449637349,7.74088603961338,8.45146240803884,9.00000000000004,9.35975158953137,9.37034415971456,5.11259890444316,6.5437906852417,4.68130623916412,3.60116103260948,3.417319489758,2.66937369053699,1.85379035325276,1.77220437351018,1.83299389002049,2.7125924747435,3.63228004956626,3.4936853461953,3.54498591605032,4.74390639021646,11.2706652380848,2.92089711805365,3.91106195534027,4.75316388885632,4.61184432206646,3.23810833914068,2.7735161312612,1.81407723937759,2.06884036053476,1.96682557818839,2.45814158007533,1.09184802655847,1.77740783806174,3.42362947609175
Arab World,ARB,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.00092593233795,4.28449720859128,4.26642912721864,4.14622199066286,3.83106258943756,3.51228133947254,3.4803944241902,3.583433186932,3.40916667003998,4.30417062436937,3.90703088809679,3.91979984222269,3.98496465393293,4.23913476810446,4.56063462480897,5.09567021371246,5.04833457182765,5.30588057109842,5.05045217893515,5.0869551315807,..,..
Caribbean small states,CSS,GDP (current US$),NY.GDP.MKTP.CD,1880306125.08675,2038301741.01721,2153895647.51084,2290313587.93533,2470264539.67792,2660946063.37403,2888647977.98333,3102515476.18752,3083590686.77636,3359706536.4645,3695257613.12236,4017606922.60213,4639299319.33563,5076285827.67105,6595605182.85039,7706760555.18393,7932122920.87447,9210482685.92607,9433651129.16603,10835423670.3095,13495267729.8266,14890317367.7414,16517827316.8794,16735576444.1241,15982827316.9477,15814747522.7357,14441278727.635,15521747479.8157,16459864446.8519,16872897190.6968,18149092106.448,18032784188.8707,17750354024.3223,19224151457.926,20205198136.7882,22270861145.7067,24291632638.7438,28416225469.1372,30354031334.4624,32186916762.5,34533832084.899,35575806154.0538,37324413478.8892,39887628735.7324,43625651968.6462,49307102490.0158,56074282810.569,62328931282.1072,70781392493.0564,59840576905.6194,64943467922.0159,70083173168.5617,73852722208.2216,75232098978.6696,76921757095.9507,75669285315.6587,71061689479.8109,73590179849.8435,76350610223.413,77428424853.8962,65896805290.3286,75295300457.2966
Caribbean small states,CSS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,10.1013528394988,4.5994373751826,3.77961718238684,8.73219696592685,6.24200563397331,7.48359643008504,4.45419500277409,5.91873406411435,5.60117585427878,4.48621735732992,2.16389710301085,7.23129341962967,-0.589489459099141,-3.19133562997995,-1.22214571097361,1.21160590540757,3.83687845331447,5.77141349628269,5.19573240656783,2.47150838273235,0.935775997955318,1.02510878587756,-2.38705958814415,1.01575281838997,0.0937855991456615,1.35269507705557,1.88984080964237,2.22720572486077,4.1951807132948,0.938486144188516,1.36214740009272,2.21248045292946,2.94800743303918,2.78706054181237,2.91005402023883,3.46657362845795,4.05104652159221,1.18465716780869,5.07113631515335,3.766430102161,2.04427406675909,3.58498224402837,5.59002009759477,3.93357692433011,3.60742842716444,6.77259345793688,3.35579100014311,1.19259179903564,-3.53829962169236,1.31623898372526,1.08313695961637,3.18305377742377,1.41952809011269,2.13903725473594,0.230420845717234,-1.88457394792084,-0.429225701493806,1.32521426453948,1.26510455208202,-9.42837130832169,5.34892304247501
Caribbean small states,CSS,GDP per capita (current US$),NY.GDP.PCAP.CD,446.71968106717,475.191859106937,493.286410265353,515.42498238688,546.447133401536,578.939126041809,618.492586494776,654.117817403161,640.552054416835,687.919193652348,746.017234748768,799.702644452635,911.444385899326,985.663027401685,1266.20773478279,1463.39028621665,1490.36154251804,1712.85702148585,1736.61001504836,1974.7748407866,2434.18456792351,2656.81045510986,2915.12299252371,2921.93923555626,2762.38390567724,2707.09616682342,2450.00269368449,2613.33561634621,2752.31493946645,2802.62853554281,2995.96953539978,2956.0909084438,2885.09552390377,3097.28505672044,3226.76847485112,3524.13976348299,3809.57672295602,4418.65377816892,4681.01916610621,4925.01173417261,5246.59561150376,5368.47196967434,5594.31915187578,5938.53374791881,6453.1436981051,7248.40734268383,8192.98414588988,9053.24647637149,10222.7281080867,8592.54949651641,9271.77321574523,9948.83893143998,10417.9381972033,10542.7861465615,10711.7791084348,10473.834450072,9781.00881561088,10075.8307234239,10353.116449379,10429.3320396051,8851.42495915636,10063.6912979586
Caribbean small states,CSS,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.6949696542974,15.7406418636514,16.5897962470047,17.2200178267194,16.2459643759102,15.7167784355762,15.2962173532641,15.0705509316136,14.2434114624804,13.9708174893445,..,12.7053530725971,12.4177310789027,11.5963091921323,11.0040382462286,10.4161056720918,9.20530087712542,8.43407000559794,6.74708830156608,7.82291925109521,6.71024465917343,7.854702729765,8.29248347425937,8.66826884853267,7.68935526012305,9.59672450707197,7.46211841562673,..,..,6.31482928973656,..,..
Caribbean small states,CSS,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,3.20717908718531,5.36991901857966,5.83523186605491,7.28421637368523,4.61497182668252,6.83081131902367,13.4406006971741,27.1581894550217,17.1776036271348,9.93159565281302,9.73113276853738,9.48238259101763,14.782239267266,17.4703042795772,12.7397181145091,6.83903252716288,4.99609679980485,3.68874452760909,3.91510525082794,2.19025825433132,4.0245804334164,4.00000000000012,5.38765822784808,4.26755662855973,5.55706153429131,5.47182559344177,2.72289766970589,2.56934304644297,2.92320804732386,2.23636304005722,2.99598403029241,2.6986029585834,2.62139524582745,2.43581303489138,2.62741314203333,2.17357792508091,2.23543664374554,2.39410982050296,3.73342916467019,4.25195321977968,4.03422982885069,8.03327327650343,0.421539125687228,3.3700254022015,3.45674967234602,2.59844414147086,1.1069855400014,1.2013996448106,-0.843826984638296,0.663427167917558,1.8803844018353,1.24500040905261,1.21594945605107,0.0799778713101663,2.41070312174385
Caribbean small states,CSS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.6888556650615,4.52408190483984,4.64552357318257,4.47380295600798,4.69469705602866,4.62846396389203,4.53183598854861,4.75769662652264,4.64247126706666,5.3747916718186,5.24304326964363,5.09808193689548,5.08560920005762,5.19767928513126,5.27834463877801,5.68682309977554,5.99253366338856,6.26984567527517,6.15692187007006,6.31042635173244,..,..
Central Europe and the Baltics,CEB,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,256288070611.516,242683324226.932,259918752603.516,274064664920.23,310888974011.872,393279572380.394,416051955747.426,410025564378.611,448739085358.769,434923909421.912,428275378877.533,468810933850.137,528403662973.913,634159571510.152,763250806102.138,886879187178.938,1002944446030.06,1266891740290.63,1533142323271.79,1291091757413.16,1318304829758.37,1455318278974.07,1359030050594.38,1416961929448.89,1462687483688.63,1292823477883.11,1316465869392.3,1461462997744.97,1649466156164.77,1675083820501.22,1664902507747.84,1901935313869.67
Central Europe and the Baltics,CEB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-9.77095133662672,-1.95960030046162,1.54623897331328,4.10506383035194,5.71250996514408,4.55604100508691,2.31286369034854,2.6842496681323,1.91405167290759,3.95263173140808,3.07834508823652,3.61094871397154,4.08458548495838,5.83941345665886,5.0170657295082,6.58610806219578,6.43014360271397,3.9358440926343,-3.50328604098792,1.43727701689727,3.5154588574907,0.826293465732419,0.663807758808758,3.21502365997956,4.02736719964865,2.74968075995933,5.10492030799617,4.94020779502178,3.93976711649834,-3.39375886564594,6.14743718485194
Central Europe and the Baltics,CEB,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2314.25710326257,2196.83620114626,2360.50604329969,2490.54773815324,2825.70868780425,3579.68662871808,3795.1874507969,3747.19449164778,4107.89000783762,3987.89764286864,3949.13759521384,4354.54909264002,4940.21029437431,5947.6157174588,7178.01644527337,8363.4779759763,9482.09247384549,12022.2698061533,14601.0936134525,12319.5220003837,12624.8473626148,13970.0668891617,13075.728989393,13662.2410947698,14132.7679709667,12520.3364891967,12781.9321126976,14224.8577789182,16086.3182550395,16358.4741498916,16293.8000324588,18751.026511843
Central Europe and the Baltics,CEB,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.443641020751,12.2152848634644,11.2215900602047,10.6218162104283,10.2087097971771,9.16370870120453,8.95333914144586,10.4125060387571,12.4391768402621,13.2538089410103,13.7716200661555,13.0969102921105,12.8820768829604,12.0500294175667,10.0979213480628,7.80716599152949,6.60645897578572,8.4894924385481,9.90331229804262,9.79067082431281,9.97999959327835,10.0498739126412,8.86314626106355,7.8198222967216,6.49113247521404,5.29939613481867,4.31959696863709,3.78421348628655,4.37701919731811,4.49862885846348
Central Europe and the Baltics,CEB,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Central Europe and the Baltics,CEB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,118.527578905984,150.615831956876,72.8787913866333,35.9247053929643,27.951388563304,19.7949669196707,8.88104848465888,8.20833333333299,4.01913875598084,8.91174418658764,5.74827981651377,3.12714222984604,2.34864169582755,3.59297594249513,3.31717824448043,3.93032603841,4.83732928313989,6.35866380152374,2.75320223914816,1.80117022137136,4.13027562645087,3.33492267693443,1.43829787234043,0.0538213132400467,-0.464499004645002,-0.0549995416704911,2.07593553673862,2.53445424186602,2.66456133425443,1.67244096855762,3.8398449150015
Central Europe and the Baltics,CEB,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.70410882916094,5.90644836998779,6.1550660200555,6.38985234543381,6.35419658767178,6.36084298030483,6.21877676676429,6.13163642819049,6.37436886890772,6.8442064536757,6.78662836547399,6.51335682934294,6.53173654576952,6.6765010667605,6.57807362785408,6.49643903968693,6.59763099685474,6.56354960123821,6.57351845359519,6.71498449864923,..,..
Early-demographic dividend,EAR,GDP (current US$),NY.GDP.MKTP.CD,158207028110.518,159178740736.029,164016550962.156,174002727352.371,199308121633.356,215883601437.85,213170163779.563,224033123597.849,242723559774.289,270835710640.134,286516192471.609,310180119928.616,339094678748.768,433322067658.55,606166324070.933,651588209475.205,711372173148.284,794876025478.815,882441046947.699,1072707121264.62,1334650648736.53,1491257347469.78,1419016522636.32,1429345740501.95,1418372788630.26,1457342970602.5,1469790802472.04,1480761113376.12,1554594461933.59,1584645586573.37,1860045176631.34,1966540431142.51,2162736019107.52,2375983217841.76,2497988666839.72,2561133918036.76,2792366886416.11,2984857580530.13,2942819451119.23,3112671672988.81,3386373612180.98,3356995214996.41,3264190387135.55,3632856924973.88,4229725075661.74,4932002537834.11,5639084199757.26,6672113667692.29,7524109809617.1,7262190969824.11,8804980626100.26,9718645490075.39,10156314631806,10297645688404.5,10651444170099.7,10131735163334.4,10458224448027.4,11295052797674.6,11421920659971.4,11637871027178,10849641857292.9,12633177005843.7
Early-demographic dividend,EAR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.39697999342373,3.43346945774307,4.70447742057232,8.05325584329336,5.47567550434034,4.04786464314736,5.44981765361791,6.50036441484166,6.52754346039008,8.61814364723014,5.94473120359473,6.90244317945398,7.36935616547237,6.70818447935464,2.43232193991749,7.18044199799914,4.09543992438164,1.25840997962916,4.01984422104942,3.51937527871871,3.83350315939077,-0.24832294218217,0.435264696999511,2.18910622975648,0.756218361855005,2.95590769893795,2.71187422044406,3.56002502963533,2.33467352794796,5.4232890027845,4.62053407484535,4.01545832038101,3.36726347271099,3.40256882084998,2.40164778853868,5.88527066643807,4.7495324715433,2.32123446402741,2.08662092113634,4.40361186384789,1.04906211544828,1.81849521830033,5.42806166902959,6.23619712494983,5.90842729856674,5.97957902366105,5.77579430025557,3.49390351988804,0.814536331179269,6.54527732906993,4.90851326490555,4.23155287457715,4.13807517331118,4.16732900860524,4.46851292089003,4.50032922873625,4.53961206724507,3.8030315133403,2.32833296737385,-4.28443130643797,6.78761943066488
Early-demographic dividend,EAR,GDP per capita (current US$),NY.GDP.PCAP.CD,161.524498704103,158.494146508401,159.245205816447,164.724236120247,183.960279291861,194.384061397623,187.340447464897,192.122916075116,203.068650919716,221.038515344754,228.179569778085,241.259120744033,257.562061611264,321.157870773906,438.422222017906,460.026534349763,490.361172036179,534.969766713569,579.79689558796,687.920082950886,835.018632669558,909.39989492687,843.430552639937,828.64067285062,802.353568459453,804.596283034166,792.073470638375,779.106023535664,798.805338701565,795.467985004712,911.320669222062,941.567760011893,1013.19678290438,1090.2105064902,1123.66270445583,1129.43867723896,1206.5528633767,1264.1834890386,1222.51429150149,1268.94886200263,1354.97926055359,1318.61825135904,1259.71944933122,1378.31068496082,1577.92155687981,1809.90006364295,2036.19597611344,2370.95696664008,2632.78124048732,2502.89506547386,2988.44810454,3248.91217347131,3346.1088899292,3344.65579580508,3411.09671053088,3199.51964624212,3257.90121165383,3472.69762430483,3467.17819752254,3489.13106081302,3214.58080481208,3702.69278613251
Early-demographic dividend,EAR,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.68200708968091,..,..,..,..,..,5.4143739921286,..,..,..,..,8.18111794917957,..,..,..,..,4.85388154446858,..,5.00712823407666,..,..,..,..,..,6.92463296598311,6.33622014822607,..,..
Early-demographic dividend,EAR,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Early-demographic dividend,EAR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,4.47981069723112,1.97774154682664,2.07922185813622,2.97513924739648,3.81266490766791,4.19529837265424,6.07499999951511,12.0819394612939,19.0704733006474,12.879181833834,10.1934769590104,12.1569315041025,9.31418369560825,11.5424155726988,14.6845027763768,12.4132613723979,10.2217271376891,10.2436633526545,8.49737141281982,9.35333081274149,10.0017155606022,9.75300310171001,8.98300338208987,9.07562408537859,11.9060546010382,15.050130775937,10.5274440119592,9.9736647602921,9.59323024553454,10.0221733553239,8.51995195925336,7.01828599869912,6.42073242971302,5.02022692255851,3.89952980284716,3.7508205747202,4.24026660688647,5.45293224327204,4.43526108410781,4.82170050712851,5.68713772607966,6.17780683499413,10.4469875128222,4.45829607073762,4.39741383150069,5.81149209022689,5.01827254237434,4.82462314269542,4.07392957476224,3.06203169580559,3.21988689395718,3.32817337461301,3.95721831216162,2.7598087347445,3.08679294765088,4.27166381536796
Early-demographic dividend,EAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.87570150136763,5.11412693328507,4.8445088960118,4.98204068799846,4.93019620929553,4.88399634709988,4.88516573200021,4.86476817512768,4.79516915773483,5.19033262300588,4.9727649255527,4.97823778772321,5.04121817480202,5.08070842031928,5.08552645606868,5.19936812538952,5.05668454432158,4.98595526619594,4.82711023818382,4.7416696956234,..,..
East Asia & Pacific,EAS,GDP (current US$),NY.GDP.MKTP.CD,154634893528.042,155170778627.41,158387606831.315,176729370270.372,202713926530.742,225620618889.15,252105603041.088,273181770839.365,301202928676.13,346860299339.047,408896539556.337,453725031770.065,563009354818.64,741891037040.445,854706042923.218,935821147762.67,1028853168053.41,1225991951858.03,1546796441106.22,1679994249922.13,1815967769395.32,2001891533039.33,1962329319879.88,2087907980154.55,2235984997380.42,2359536487852.28,3082610420785.46,3619763321194.51,4354921109375.29,4536215440344.3,4738186814505.08,5349242421939.7,5844850548203.31,6536236878858.36,7403860779033.24,8407332504653.75,8101129990852.96,7744677565998.4,6929772564128.86,7740373522439.64,8374985727131.45,7788976174282.74,7911873429625.54,8699259628292.05,9756924029391.23,10409558236937.1,11031671606764,12325993218625.9,14210783479872,14623047438738.2,17066377556712.5,19790636811566.9,21172191176755,21410741686661.6,22086206227634.1,21997211707026.9,22772039950316.9,24324883921969,26482255890882.1,27028297830157.6,27127309724583.3,30911686458694.3
