Country Name,Country Code,Series Name,Series Code,2019 [YR2019]
Papua New Guinea,PNG,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..
Papua New Guinea,PNG,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..
Papua New Guinea,PNG,"Labor force, total",SL.TLF.TOTL.IN,2947648
Papua New Guinea,PNG,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..
Peru,PER,GDP (current US$),NY.GDP.MKTP.CD,228323495040.901
Peru,PER,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.24063176875049
Peru,PER,GNI (current US$),NY.GNP.MKTP.CD,220066520840.2
Peru,PER,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,3.69547004666495
Peru,PER,Consumer price index (2010 = 100),FP.CPI.TOTL,130.290437892643
Peru,PER,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.25212191358024
Peru,PER,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.72887251525604
Peru,PER,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,22.9044179405342
Peru,PER,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,24.0390874349068
Peru,PER,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,20.2
Peru,PER,"Labor force, total",SL.TLF.TOTL.IN,18527166
Peru,PER,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,3.38000011444092
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,376823278560.849
Philippines,PHL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.11852566234006
Philippines,PHL,GNI (current US$),NY.GNP.MKTP.CD,414552151966.011
Philippines,PHL,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,5.42462024303639
Philippines,PHL,Consumer price index (2010 = 100),FP.CPI.TOTL,129.621996007385
Philippines,PHL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.39206534422402
Philippines,PHL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.31743920046954
Philippines,PHL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,40.4589222467353
Philippines,PHL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,28.382920012841
Philippines,PHL,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..
Philippines,PHL,"Labor force, total",SL.TLF.TOTL.IN,45091807
Philippines,PHL,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,2.24000000953674
Poland,POL,GDP (current US$),NY.GDP.MKTP.CD,596054591863.312
Poland,POL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.44998787878788
Poland,POL,GNI (current US$),NY.GNP.MKTP.CD,571155388862.843
Poland,POL,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,4.46338357962968
Poland,POL,Consumer price index (2010 = 100),FP.CPI.TOTL,114.111779375092
Poland,POL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.227478809383
Poland,POL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.77364183861292
Poland,POL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,49.4933781721763
Poland,POL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,53.1953356183897
Poland,POL,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,14.8
Poland,POL,"Labor force, total",SL.TLF.TOTL.IN,18073683
Poland,POL,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,3.27999997138977
Portugal,PRT,GDP (current US$),NY.GDP.MKTP.CD,239986922638.902
Portugal,PRT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.68275992118076
Portugal,PRT,GNI (current US$),NY.GNP.MKTP.CD,233752871351.921
Portugal,PRT,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,2.50873322732326
Portugal,PRT,Consumer price index (2010 = 100),FP.CPI.TOTL,110.624358614714
Portugal,PRT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.338178410046125
Portugal,PRT,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,4.33976842606964
Portugal,PRT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,43.0562955633461
Portugal,PRT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,43.5084218458323
Portugal,PRT,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,16.2
Portugal,PRT,"Labor force, total",SL.TLF.TOTL.IN,5264946
Portugal,PRT,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,6.46000003814697
Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD,105126400000
Puerto Rico,PRI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.67506310530929
Puerto Rico,PRI,GNI (current US$),NY.GNP.MKTP.CD,70765100000
Puerto Rico,PRI,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,-1.19044806763183
Puerto Rico,PRI,Consumer price index (2010 = 100),FP.CPI.TOTL,..
Puerto Rico,PRI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..
Puerto Rico,PRI,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..
Puerto Rico,PRI,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,47.0139755570437
Puerto Rico,PRI,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,60.5788840862048
Puerto Rico,PRI,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..
Puerto Rico,PRI,"Labor force, total",SL.TLF.TOTL.IN,1107790
Puerto Rico,PRI,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,8.30000019073486
Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD,175837550989.011
Qatar,QAT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.774808381230429
Qatar,QAT,GNI (current US$),NY.GNP.MKTP.CD,171427935604.396
Qatar,QAT,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,0.408560203415959
Qatar,QAT,Consumer price index (2010 = 100),FP.CPI.TOTL,115.380849813981
Qatar,QAT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.666641124861102
Qatar,QAT,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,32.7617749211246
Qatar,QAT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,37.9724238902491
Qatar,QAT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,52.3472678778984
Qatar,QAT,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..
Qatar,QAT,"Labor force, total",SL.TLF.TOTL.IN,2117362
Qatar,QAT,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,0.100000001490116
Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD,251019278416.197
Romania,ROU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.85316383348211
Romania,ROU,GNI (current US$),NY.GNP.MKTP.CD,247448537530.381
Romania,ROU,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,4.3294454462969
Romania,ROU,Consumer price index (2010 = 100),FP.CPI.TOTL,123.780383348878
Romania,ROU,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.82785432599428
Romania,ROU,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.81743447683141
Romania,ROU,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,44.3028663616078
Romania,ROU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,40.2001946616386
Romania,ROU,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,23.4
Romania,ROU,"Labor force, total",SL.TLF.TOTL.IN,8972261
Romania,ROU,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,3.91000008583069
Singapore,SGP,GDP (current US$),NY.GDP.MKTP.CD,375472731271.075
Singapore,SGP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.09567256732588
Singapore,SGP,GNI (current US$),NY.GNP.MKTP.CD,328531300395.836
Singapore,SGP,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..
Singapore,SGP,Consumer price index (2010 = 100),FP.CPI.TOTL,114.405785881945
Singapore,SGP,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.565260568780358
Singapore,SGP,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,8.30707949147546
Singapore,SGP,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,146.533295563097
Singapore,SGP,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,175.2741156679
Singapore,SGP,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..
Singapore,SGP,"Labor force, total",SL.TLF.TOTL.IN,3544015
Singapore,SGP,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,3.09999990463257
Somalia,SOM,GDP (current US$),NY.GDP.MKTP.CD,6485000000
Somalia,SOM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.45652154332035
Somalia,SOM,GNI (current US$),NY.GNP.MKTP.CD,6449308553.2943
Somalia,SOM,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..
Somalia,SOM,Consumer price index (2010 = 100),FP.CPI.TOTL,..
Somalia,SOM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..
Somalia,SOM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0431754611712322
Somalia,SOM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,83.6237471087124
Somalia,SOM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,17.4402467232074
Somalia,SOM,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..
Somalia,SOM,"Labor force, total",SL.TLF.TOTL.IN,2858312
Somalia,SOM,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,18.8299999237061
South Africa,ZAF,GDP (current US$),NY.GDP.MKTP.CD,388531954110.604
South Africa,ZAF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.303453234515089
South Africa,ZAF,GNI (current US$),NY.GNP.MKTP.CD,378848113685.367
South Africa,ZAF,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,0.595298985705654
South Africa,ZAF,Consumer price index (2010 = 100),FP.CPI.TOTL,158.935639935493
South Africa,ZAF,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.12024587014984
South Africa,ZAF,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.5686401152277
South Africa,ZAF,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,26.7572951079431
South Africa,ZAF,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,27.2974712853793
South Africa,ZAF,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..
South Africa,ZAF,"Labor force, total",SL.TLF.TOTL.IN,22876128
South Africa,ZAF,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,25.5400009155273
Sri Lanka,LKA,GDP (current US$),NY.GDP.MKTP.CD,89014990791.9051
Sri Lanka,LKA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-0.220483886824823
Sri Lanka,LKA,GNI (current US$),NY.GNP.MKTP.CD,86545585356.5612
Sri Lanka,LKA,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,-0.458335494204903
Sri Lanka,LKA,Consumer price index (2010 = 100),FP.CPI.TOTL,155.528883036152
Sri Lanka,LKA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.52839358231809
Sri Lanka,LKA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.09067562659476
Sri Lanka,LKA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,27.6019929606444
Sri Lanka,LKA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,21.8235309246323
Sri Lanka,LKA,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..
Sri Lanka,LKA,"Labor force, total",SL.TLF.TOTL.IN,8484315
Sri Lanka,LKA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,4.67000007629395
Sudan,SDN,GDP (current US$),NY.GDP.MKTP.CD,32338079165.2893
Sudan,SDN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-2.17825104530091
Sudan,SDN,GNI (current US$),NY.GNP.MKTP.CD,30717965586.5431
Sudan,SDN,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,-1.53722274438593
Sudan,SDN,Consumer price index (2010 = 100),FP.CPI.TOTL,1344.19276243483
Sudan,SDN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,50.9940515002971
Sudan,SDN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.476960503374967
Sudan,SDN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,0.588271159879598
Sudan,SDN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,0.630574147276582
Sudan,SDN,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..
Sudan,SDN,"Labor force, total",SL.TLF.TOTL.IN,12463747
Sudan,SDN,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..
Sweden,SWE,GDP (current US$),NY.GDP.MKTP.CD,533879529188.454
Sweden,SWE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.98619587380391
Sweden,SWE,GNI (current US$),NY.GNP.MKTP.CD,549543150544.506
Sweden,SWE,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,2.94731380950093
Sweden,SWE,Consumer price index (2010 = 100),FP.CPI.TOTL,110.509219846432
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.78415097403832
Sweden,SWE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.4050379189887
Sweden,SWE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,43.6246180157354
Sweden,SWE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,47.8092109523511
Sweden,SWE,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,16.1
Sweden,SWE,"Labor force, total",SL.TLF.TOTL.IN,5447661
Sweden,SWE,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,6.82999992370605
Syrian Arab Republic,SYR,GDP (current US$),NY.GDP.MKTP.CD,22443299775.342
Syrian Arab Republic,SYR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.22070522070523
Syrian Arab Republic,SYR,GNI (current US$),NY.GNP.MKTP.CD,21589756788.9983
Syrian Arab Republic,SYR,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..
Syrian Arab Republic,SYR,Consumer price index (2010 = 100),FP.CPI.TOTL,..
Syrian Arab Republic,SYR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..
Syrian Arab Republic,SYR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.27921574292573
Syrian Arab Republic,SYR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,28.9894046595335
Syrian Arab Republic,SYR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,13.0100664640827
Syrian Arab Republic,SYR,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,5660503
Syrian Arab Republic,SYR,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..
Tajikistan,TJK,GDP (current US$),NY.GDP.MKTP.CD,8300784856.87904
Tajikistan,TJK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.40065243179122
Tajikistan,TJK,GNI (current US$),NY.GNP.MKTP.CD,9631253672.45866
Tajikistan,TJK,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..
Tajikistan,TJK,Consumer price index (2010 = 100),FP.CPI.TOTL,..
Tajikistan,TJK,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..
Tajikistan,TJK,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.00888904890509
Tajikistan,TJK,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,41.0650766403151
Tajikistan,TJK,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,14.9799392742745
Tajikistan,TJK,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,26.3
Tajikistan,TJK,"Labor force, total",SL.TLF.TOTL.IN,2421342
Tajikistan,TJK,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..
Thailand,THA,GDP (current US$),NY.GDP.MKTP.CD,544081056184.697
Thailand,THA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.15165612180819
Thailand,THA,GNI (current US$),NY.GNP.MKTP.CD,523869832128.731
Thailand,THA,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..
Thailand,THA,Consumer price index (2010 = 100),FP.CPI.TOTL,113.265649996346
Thailand,THA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.70672860131428
Thailand,THA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.74559494087468
Thailand,THA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,50.1610101719642
Thailand,THA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,59.5074853435664
Thailand,THA,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,6.2
Thailand,THA,"Labor force, total",SL.TLF.TOTL.IN,39952396
Thailand,THA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,0.720000028610229
Tunisia,TUN,GDP (current US$),NY.GDP.MKTP.CD,41906113685.9324
Tunisia,TUN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.50342785751032
Tunisia,TUN,GNI (current US$),NY.GNP.MKTP.CD,40813829062.1592
Tunisia,TUN,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,1.29889286342579
Tunisia,TUN,Consumer price index (2010 = 100),FP.CPI.TOTL,155.325373517033
Tunisia,TUN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.72007532863804
Tunisia,TUN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.48229897962756
Tunisia,TUN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,56.3822840334945
Tunisia,TUN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,45.9503306922947
Tunisia,TUN,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,4240771
Tunisia,TUN,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,15.1300001144409
Uganda,UGA,GDP (current US$),NY.GDP.MKTP.CD,35353060634.2022
Uganda,UGA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.43874503364799
Uganda,UGA,GNI (current US$),NY.GNP.MKTP.CD,31947093833.6706
Uganda,UGA,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,3.34667247721366
Uganda,UGA,Consumer price index (2010 = 100),FP.CPI.TOTL,176.049367040563
Uganda,UGA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.86758803446909
Uganda,UGA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.136440643979205
Uganda,UGA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,22.2519959479886
Uganda,UGA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,17.1090580169176
Uganda,UGA,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,20.3
Uganda,UGA,"Labor force, total",SL.TLF.TOTL.IN,16078050
Uganda,UGA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..
Ukraine,UKR,GDP (current US$),NY.GDP.MKTP.CD,153882982016.281
Ukraine,UKR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.19950386354134
Ukraine,UKR,GNI (current US$),NY.GNP.MKTP.CD,155795067632.402
Ukraine,UKR,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,3.48873890934465
Ukraine,UKR,Consumer price index (2010 = 100),FP.CPI.TOTL,281.658595641646
Ukraine,UKR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.8867174561113
Ukraine,UKR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.93658353086744
Ukraine,UKR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,49.2795430350714
Ukraine,UKR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,41.2316912560049
Ukraine,UKR,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..
Ukraine,UKR,"Labor force, total",SL.TLF.TOTL.IN,21148251
Ukraine,UKR,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,8.1899995803833
United Arab Emirates,ARE,GDP (current US$),NY.GDP.MKTP.CD,417989721734.494
United Arab Emirates,ARE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.10834813893099
United Arab Emirates,ARE,GNI (current US$),NY.GNP.MKTP.CD,420059156724.283
United Arab Emirates,ARE,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,1.25679602326581
United Arab Emirates,ARE,Consumer price index (2010 = 100),FP.CPI.TOTL,114.524660532343
United Arab Emirates,ARE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-1.93108114782171
United Arab Emirates,ARE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,20.5022832059804
United Arab Emirates,ARE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,70.7193961716637
United Arab Emirates,ARE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,96.6641687543316
United Arab Emirates,ARE,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,6220791
United Arab Emirates,ARE,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,2.32999992370605
Uzbekistan,UZB,GDP (current US$),NY.GDP.MKTP.CD,59907674027.4676
Uzbekistan,UZB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.70963222180055
Uzbekistan,UZB,GNI (current US$),NY.GNP.MKTP.CD,60644519146.4206
Uzbekistan,UZB,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..
Uzbekistan,UZB,Consumer price index (2010 = 100),FP.CPI.TOTL,283.758541881172
Uzbekistan,UZB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,14.5257359560686
Uzbekistan,UZB,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.47554445038462
Uzbekistan,UZB,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,44.4358950042226
Uzbekistan,UZB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,28.4213918592574
Uzbekistan,UZB,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..
Uzbekistan,UZB,"Labor force, total",SL.TLF.TOTL.IN,14055171
Uzbekistan,UZB,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,8.97999954223633
Vietnam,VNM,GDP (current US$),NY.GDP.MKTP.CD,334365257436.758
Vietnam,VNM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.3592809998546
Vietnam,VNM,GNI (current US$),NY.GNP.MKTP.CD,317567407546.967
Vietnam,VNM,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,7.44254237867399
Vietnam,VNM,Consumer price index (2010 = 100),FP.CPI.TOTL,163.516947912918
Vietnam,VNM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.79582367452244
Vietnam,VNM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.51327550460568
Vietnam,VNM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,79.5466304235001
Vietnam,VNM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,85.1575903051692
Vietnam,VNM,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..
Vietnam,VNM,"Labor force, total",SL.TLF.TOTL.IN,55758177
Vietnam,VNM,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,1.67999994754791
Zimbabwe,ZWE,GDP (current US$),NY.GDP.MKTP.CD,21832234925.5021
Zimbabwe,ZWE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-6.33244640703352
Zimbabwe,ZWE,GNI (current US$),NY.GNP.MKTP.CD,21487836444.2707
Zimbabwe,ZWE,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,-5.85318954596374
Zimbabwe,ZWE,Consumer price index (2010 = 100),FP.CPI.TOTL,414.684308931396
Zimbabwe,ZWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,255.304990757856
Zimbabwe,ZWE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.765893875563726
Zimbabwe,ZWE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,25.5241109989956
Zimbabwe,ZWE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,27.1634588811092
Zimbabwe,ZWE,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,38.3
Zimbabwe,ZWE,"Labor force, total",SL.TLF.TOTL.IN,7591946
Zimbabwe,ZWE,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,7.36999988555908
"Venezuela, RB",VEN,GDP (current US$),NY.GDP.MKTP.CD,..
"Venezuela, RB",VEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..
"Venezuela, RB",VEN,GNI (current US$),NY.GNP.MKTP.CD,..
"Venezuela, RB",VEN,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..
"Venezuela, RB",VEN,Consumer price index (2010 = 100),FP.CPI.TOTL,..
"Venezuela, RB",VEN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..
"Venezuela, RB",VEN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.87757923272497
"Venezuela, RB",VEN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..
"Venezuela, RB",VEN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..
"Venezuela, RB",VEN,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..
"Venezuela, RB",VEN,"Labor force, total",SL.TLF.TOTL.IN,10911942
"Venezuela, RB",VEN,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..
Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD,7423465000
Bermuda,BMU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.306266735233933
Bermuda,BMU,GNI (current US$),NY.GNP.MKTP.CD,7524540000
Bermuda,BMU,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,-1.62292694573229
Bermuda,BMU,Consumer price index (2010 = 100),FP.CPI.TOTL,..
Bermuda,BMU,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..
Bermuda,BMU,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..
Bermuda,BMU,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,25.816677252469
Bermuda,BMU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,51.7434243981752
Bermuda,BMU,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..
Bermuda,BMU,"Labor force, total",SL.TLF.TOTL.IN,..
